"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"8068","FBgn0037464",19.0445650555788,-8.11349705307416,1.55596775489983,-5.21443778479619,1.84375569366066e-07,1.18127183568978e-05,"Mst84B"
"1179","FBgn0011280",209192.179046257,0.53333552249301,0.102394431752249,5.20863794413603,1.90231897794389e-07,1.21237792125908e-05,"Obp19d"
"14948","FBgn0264908",3677.04702116347,-0.871297761053136,0.167357056271346,-5.20622064265071,1.92725472911215e-07,1.22183913690152e-05,"pHCl-1"
"672","FBgn0003889",19.9188853385863,-4.40724764669574,0.847218798566965,-5.20201824387091,1.9713586814877e-07,1.24329074344451e-05,"betaTub85D"
"12960","FBgn0086904",1678.16146954854,0.749316571041437,0.14410036571803,5.19996300708683,1.99328194216856e-07,1.25060368071083e-05,"Nacalpha"
"11884","FBgn0053542",31.2462428064598,-3.35025576232127,0.645063286037648,-5.19368538690286,2.06171438973094e-07,1.28687111057999e-05,"upd3"
"12517","FBgn0085197",22.6762457405321,-5.93775086183368,1.14355506073623,-5.19236114263788,2.07643727069973e-07,1.28941430312323e-05,"CG34168"
"17092","FBgn0267795",1184.8579678808,-0.64206677704307,0.123887005658188,-5.18268056953911,2.18719445280637e-07,1.35126212393022e-05,"Frl"
"17025","FBgn0267726",18.680259308896,-8.08278270592513,1.56065664349891,-5.17909095482012,2.22969744202735e-07,1.36440339067865e-05,"CG46059"
"225","FBgn0001078",862.588772030725,-0.698804763241518,0.134949339532791,-5.17827479305087,2.23947201249991e-07,1.36440339067865e-05,"ftz-f1"
"5330","FBgn0033285",21.7814615251996,-5.86371660875344,1.13241968317002,-5.17804193613004,2.24226835201133e-07,1.36440339067865e-05,"CG18449"
"4461","FBgn0031859",34.4774191890195,-7.5285934843393,1.45731720963972,-5.16606366447874,2.39075387458916e-07,1.44748193337001e-05,"CG17377"
"1781","FBgn0016694",10810.8780832914,-0.880503967044568,0.170572084617542,-5.16206370473129,2.44242136844331e-07,1.47140698261095e-05,"Pdp1"
"433","FBgn0002862",20.199622942171,-4.71229332325123,0.91355768633771,-5.1581781793572,2.49364262211939e-07,1.49482764907147e-05,"Mst87F"
"13118","FBgn0259231",2188.59717576816,0.938665419149682,0.182088219913715,5.15500354495465,2.53626131092941e-07,1.51288611891843e-05,"CCKLR-17D1"
"3914","FBgn0031021",915.937133254174,0.64512234925901,0.125255013220911,5.15047128789339,2.59832709080804e-07,1.54231091875464e-05,"ND-18"
"11522","FBgn0052767",1321.25177247523,-0.742490475948295,0.144275500391273,-5.14633790168582,2.65620781973394e-07,1.56897660922723e-05,"CG32767"
"175","FBgn0000559",20367.9380688107,0.420067142490451,0.0818479846681582,5.13228449293598,2.8624639196476e-07,1.6826007574278e-05,"eEF2"
"2393","FBgn0026206",5831.60575040375,-0.95364450456376,0.185870389812118,-5.13069621001884,2.8867247675537e-07,1.68866426136753e-05,"mei-P26"
"2185","FBgn0024846",350.609430248486,0.779188197868128,0.151925934185168,5.12873724981313,2.91692124590004e-07,1.69812496954825e-05,"p38b"
"5108","FBgn0032881",476.023495325489,0.744280478776263,0.145399512562768,5.11886501995641,3.07379848170703e-07,1.76957868239795e-05,"Amacr"
"4733","FBgn0032269",17.0022121958512,-7.95136902282928,1.55341298996899,-5.11864460653701,3.07739234810221e-07,1.76957868239795e-05,"w-cup"
"8651","FBgn0038321",400.299451770202,0.820837711273038,0.160374037231169,5.11827054705777,3.08350071835797e-07,1.76957868239795e-05,"CG6218"
"4443","FBgn0031830",1707.45970700702,0.66599894970688,0.130192707653618,5.11548581875103,3.1293445922774e-07,1.7874166824475e-05,"COX5B"
"14602","FBgn0264294",5561.97177259456,0.567549218037485,0.110983988736426,5.11379366068153,3.15752260956145e-07,1.79504419151078e-05,"Cyt-b5"
"13759","FBgn0261934",918.608912281314,-0.73644435445909,0.14446555203887,-5.09771598879808,3.43776070626342e-07,1.94522637346466e-05,"dikar"
"9961","FBgn0040660",969.157504591184,0.631875615459194,0.12406309490963,5.0931795302984,3.52107985589277e-07,1.98310492907003e-05,"CG13551"
"9931","FBgn0040532",2051.31068711217,0.574408500143345,0.112924580391621,5.08665605089081,3.64431876105385e-07,2.04301184618524e-05,"CG8369"
"1082","FBgn0010401",68851.7369380395,0.529811644832026,0.104203563920585,5.08439082981654,3.68807821332853e-07,2.05801562604586e-05,"Os-C"
"4806","FBgn0032394",842.701350173345,0.769401399014285,0.151513660329252,5.07809921126789,3.81229621654303e-07,2.11757315991374e-05,"Hacd1"
"10610","FBgn0050421",1435.4045171179,-0.59733263492896,0.117714595052081,-5.07441438901166,3.88691177549357e-07,2.14916048810281e-05,"Usp15-31"
"13280","FBgn0259994",415.218841790638,-0.722400148951551,0.142862638867615,-5.05660650452474,4.26782567733589e-07,2.34905005122092e-05,"OtopLa"
"15244","FBgn0265487",2992.10819043938,-0.953629350313287,0.188657791404076,-5.05481031669008,4.30818733968912e-07,2.36053576906315e-05,"mbl"
"13107","FBgn0259216",486.79396634287,-0.7907748384168,0.156479774953999,-5.05352745202545,4.33723941796669e-07,2.36574919424138e-05,"RhoGAP102A"
"2066","FBgn0023407",4921.36728317658,-0.531127248332145,0.105156950907866,-5.05080495151954,4.39952132511998e-07,2.38895980833533e-05,"B4"
"2464","FBgn0026562",1068.07554836849,0.648578493746711,0.128533870074969,5.04597343383826,4.51218105460777e-07,2.4391964459931e-05,"SPARC"
"3328","FBgn0030099",266.52640763925,0.953622002717433,0.189563117959716,5.03063049912529,4.888695041741e-07,2.63098703379741e-05,"CG12056"
"5042","FBgn0032783",11716.7761051008,0.421968815379436,0.0839215710853452,5.02813293319198,4.95278495680346e-07,2.65368464787315e-05,"CG10237"
"1821","FBgn0017566",4057.77179200556,0.625993257838245,0.124576247615101,5.02498084363846,5.03482790356856e-07,2.68575907860404e-05,"ND-75"
"11140","FBgn0051988",32.4914815693483,-7.44546716091036,1.4822941022306,-5.02293515821604,5.08877287237173e-07,2.70262941717321e-05,"CG31988"
"8256","FBgn0037726",248.799522459111,-1.20912027374761,0.240802398261247,-5.02121358623609,5.13460244643442e-07,2.71506118008185e-05,"CG9492"
"17396","FBgn0285947",4263.4911096855,0.676009541512265,0.13470506533209,5.01844188149638,5.20922474461658e-07,2.74254358402444e-05,"RpS10b"
"1581","FBgn0014857",1406.02358336032,0.584382272341996,0.116508166703597,5.01580523388283,5.28118076973682e-07,2.76839038704516e-05,"His3.3A"
"3957","FBgn0031080",312.724000398417,1.03657779384311,0.207555647752599,4.99421627436841,5.90751680605767e-07,3.0701723002294e-05,"CG12655"
"3475","FBgn0030362",416.094438304381,0.909307693066424,0.182072237585947,4.99421386325956,5.90759060164713e-07,3.0701723002294e-05,"regucalcin"
"1207","FBgn0011559",18.7473870573719,-4.24996992588518,0.851831878799395,-4.98921211058132,6.06260505253995e-07,3.13726857184642e-05,"Acp36DE"
"12458","FBgn0083167",1061.55133026785,0.769341583629102,0.154720337232985,4.97246578819558,6.61066399408338e-07,3.40632043848322e-05,"Neb-cGP"
"11891","FBgn0053554",1312.24940944767,-0.820684888882633,0.165446257360882,-4.96043187663353,7.03366252913443e-07,3.60892455785122e-05,"Nipped-A"
"1855","FBgn0019982",1075.85783608381,0.661307294516831,0.133378653930386,4.9581194218828,7.11788078352061e-07,3.63672651509076e-05,"Gs1l"
"9984","FBgn0040732",72.0626552366312,-1.67226569972872,0.337836715970082,-4.94992290854738,7.42428837288844e-07,3.7773406683742e-05,"CG16926"
"4253","FBgn0031545",28.8030126174955,-7.26399493515657,1.46861425447611,-4.94615581526397,7.56933787990541e-07,3.83502562291944e-05,"CG3213"
"588","FBgn0003396",951.270523894253,-0.592305620593287,0.119818059438362,-4.94337517540909,7.67815188138418e-07,3.87394754715338e-05,"shn"
"741","FBgn0004174",15.6318244564967,-7.82559124582992,1.58606783230789,-4.93395748052144,8.05799888203555e-07,4.04872649222276e-05,"Mst84Dc"
"10374","FBgn0047351",14.9186620746117,-7.76051586944337,1.57425448401369,-4.92964507851188,8.23791405878734e-07,4.12202071644032e-05,"CG31468"
"1990","FBgn0022097",2429.22781997941,0.686958049708882,0.13939981792815,4.92796949034007,8.3088587552669e-07,4.14006661544345e-05,"Vha36-1"
"14000","FBgn0262737",3675.72131081616,-0.459706639392992,0.0933000933926347,-4.92718305713167,8.34235902360395e-07,4.14006661544345e-05,"mub"
"8705","FBgn0038407",421.612935831267,0.788806838658642,0.160168513046854,4.92485585121148,8.44225646654627e-07,4.17254218585342e-05,"CG6126"
"10046","FBgn0040931",389.59623376591,0.876867387021597,0.178117286287335,4.92297746781889,8.52372701530905e-07,4.19568335074705e-05,"CG9034"
"17171","FBgn0267912",1544.56204317458,-0.577991309414989,0.117634340584149,-4.91345729949943,8.94842287122489e-07,4.38690091286082e-05,"CanA-14F"
"1236","FBgn0011669",14.6675452786577,-7.73549752181263,1.57694768594562,-4.90536090116014,9.32557093527442e-07,4.55336042158217e-05,"Mst57Db"
"5584","FBgn0033699",3546.71225432144,0.741677005488158,0.151745529496376,4.88763661077652,1.02053677790144e-06,4.95052485725144e-05,"RpS11"
"5876","FBgn0034138",3266.10551883788,0.642935566104611,0.131551228096068,4.88733990103911,1.02207549286717e-06,4.95052485725144e-05,"RpS15"
"1243","FBgn0011694",15.7170448950177,-7.8418973380455,1.60493711011423,-4.88610880054194,1.02848377791832e-06,4.96171715809279e-05,"EbpII"
"1712","FBgn0015772",1927.47951185579,-0.499686855992098,0.102314792196919,-4.8838183146615,1.04050957012074e-06,4.99981364467936e-05,"Nak"
"1143","FBgn0010808",857.414861357513,0.578704169099031,0.118543447281611,4.88178960853284,1.0512738590367e-06,5.03157120912072e-05,"Chchd3"
"5000","FBgn0032715",255.993449867134,0.928744285338345,0.190394542600321,4.87799845864267,1.0716776221894e-06,5.10903319964231e-05,"CG17597"
"4889","FBgn0032511",1108.85996135607,0.656254980775042,0.134806152747271,4.8681381925153,1.12654544423041e-06,5.34954462124945e-05,"ND-B22"
"13605","FBgn0261552",9420.87103028254,-0.669811734708363,0.137647345829801,-4.86614348188433,1.13796916536682e-06,5.3826830560261e-05,"ps"
"17395","FBgn0285944",12208.6843974571,-0.863303518791761,0.177521914169142,-4.86308139945589,1.15572290500534e-06,5.44538858237729e-05,"para"
"5401","FBgn0033397",142.863658439652,-1.20567419678128,0.248004950936167,-4.86149245097772,1.16504024312665e-06,5.4680125209382e-05,"Cyp4p3"
"353","FBgn0002121",1125.96373837518,-0.6478727435555,0.133350503308225,-4.85841993455408,1.18326239359052e-06,5.51552838614252e-05,"l(2)gl"
"12925","FBgn0086675",4858.38583627211,-0.887278264933022,0.182633280906531,-4.85825070068756,1.18427399487741e-06,5.51552838614252e-05,"fne"
"1851","FBgn0019957",1853.28025720816,0.513961967027667,0.105889515187162,4.85375691936286,1.21144216893527e-06,5.61484100312471e-05,"ND-42"
"289","FBgn0001234",2185.72926609555,-0.548638056708407,0.113046742068724,-4.8531965332966,1.21487186623063e-06,5.61484100312471e-05,"lncRNA:Hsromega"
"1435","FBgn0013325",4055.57533243143,0.715647503114073,0.147657699489758,4.84666567058166,1.25553746246092e-06,5.78072362469175e-05,"RpL11"
"9232","FBgn0039190",13.6320818160296,-7.63456815142234,1.57581948006554,-4.84482407280866,1.26723916387351e-06,5.81249963460013e-05,"CG5762"
"1172","FBgn0011272",4696.8102035761,0.497844432094393,0.102929547288804,4.83674945832142,1.3197960968149e-06,6.01925278196548e-05,"RpL13"
"8905","FBgn0038706",19.5733103638897,-5.69462861388413,1.17745707044099,-4.83637897027643,1.32225719712843e-06,6.01925278196548e-05,"CG3517"
"3109","FBgn0029766",1339.82056668713,-0.584084328151044,0.120810844450614,-4.83470114630158,1.33345811473168e-06,6.04750723269133e-05,"CG15784"
"145","FBgn0000454",878.634351670435,0.588000290978748,0.12164832861339,4.83360764328681,1.34080724725026e-06,6.05814737199751e-05,"Dip-B"
"1239","FBgn0011674",142.066344993156,-1.05310933797109,0.21805039623853,-4.82966028100709,1.36766186847302e-06,6.14204031242569e-05,"insc"
"13892","FBgn0262512",1789.35489079642,0.669595996906739,0.138650221559724,4.82939002458287,1.36951927025761e-06,6.14204031242569e-05,"Vha14-1"
"10332","FBgn0046297",13.8146383915849,-7.65596651594151,1.58819911552505,-4.82053316936303,1.43175047643863e-06,6.39744151999829e-05,"lncRNA:CR9284"
"2444","FBgn0026401",2105.66667831799,-0.737714072060598,0.153143987065115,-4.8171272421354,1.45639820838521e-06,6.48364922990311e-05,"Nipped-B"
"12180","FBgn0061197",30.4414621013732,-2.97084642347166,0.617207818605093,-4.81336485689028,1.48409975268532e-06,6.58277066126977e-05,"salto"
"2408","FBgn0026314",19864.1664249613,0.472808402000927,0.0983361426691011,4.80808367267279,1.52383987513475e-06,6.71679608560088e-05,"Ugt35B1"
"2816","FBgn0028662",3979.44174809075,0.476765906194554,0.0991634835792393,4.80787774880439,1.52540996245788e-06,6.71679608560088e-05,"VhaPPA1-1"
"16016","FBgn0266557",3544.86754494377,-0.62143578953738,0.129368302768016,-4.80361708579991,1.55824698389751e-06,6.83652635073006e-05,"kis"
"10673","FBgn0051025",25.7536430229885,-7.10868103655668,1.48089969265911,-4.80024479159172,1.58471805749346e-06,6.92756352281164e-05,"Ppi1"
"10917","FBgn0051548",253.728061339838,0.934891275945447,0.195147260143976,4.79069639643264,1.66203450823299e-06,7.23941577704792e-05,"CG31548"
"5058","FBgn0032805",183.724267573725,-0.92815487763146,0.193830898610351,-4.78847740110459,1.68051483807665e-06,7.29367533127962e-05,"CG10337"
"6031","FBgn0034389",2474.6124325169,-0.514497580708799,0.107547477124733,-4.78391120334776,1.71916655306134e-06,7.43478135393564e-05,"Mctp"
"6459","FBgn0035023",1927.41302881756,-0.516568273612723,0.108059674693554,-4.78039819273618,1.74948335464876e-06,7.53896581545973e-05,"ITP"
"290","FBgn0001235",8416.47868188001,-0.900830232458909,0.188567620899936,-4.77722648331516,1.77729557122818e-06,7.63165676312128e-05,"hth"
"9572","FBgn0039688",1196.37073902714,-0.555886428283357,0.116469258143827,-4.77281676849781,1.81667057233082e-06,7.77316747715686e-05,"Kul"
"1463","FBgn0013688",2140.01138811523,-0.916102813642613,0.19204236871652,-4.77031615348852,1.83936996878722e-06,7.84258132114239e-05,"mt:srRNA"
"8016","FBgn0037387",101.94044858989,-1.39039469307037,0.292298200564058,-4.75676788426094,1.96717138468764e-06,8.35806256041497e-05,"CG1213"
"9621","FBgn0039757",3799.21651995696,0.582651741446444,0.122726824920202,4.74755003093488,2.05895468974509e-06,8.7174413769662e-05,"RpS7"
"15135","FBgn0265263",13.9235884690678,-7.67026936455418,1.61850137769651,-4.73911821778655,2.14650253227588e-06,9.05644570150825e-05,"CG42688"
"8951","FBgn0038771",411.514484848983,0.705075899577957,0.149046924379214,4.73056322708183,2.23897777919941e-06,9.41381316955753e-05,"CG4390"
"5448","FBgn0033476",1437.75000118553,-0.495850295325673,0.104890723034543,-4.72730362591148,2.27520924035859e-06,9.50648249680204e-05,"oys"
"13190","FBgn0259821",224.999032702444,-1.92287108263902,0.406787806549353,-4.72696342338798,2.27902297697197e-06,9.50648249680204e-05,"CG42402"
"6817","FBgn0035588",743.075180994159,0.754283282087254,0.159596329731685,4.7261944140906,2.28766635407026e-06,9.50648249680204e-05,"CG10672"
"8922","FBgn0038732",19762.8095416105,0.505653720149586,0.106999165578552,4.72577255547257,2.29242124788686e-06,9.50648249680204e-05,"CG11391"
"10577","FBgn0050376",12.5974257578294,-7.5264445484885,1.59302378789391,-4.72462784654272,2.30537146165136e-06,9.52755734782811e-05,"CG30376"
"5884","FBgn0034151",30.3852559915644,-2.92957585804165,0.620245351501259,-4.72325322705091,2.32101551309904e-06,9.55958396194429e-05,"CG15617"
"1637","FBgn0015298",200.278963956772,1.03341073922488,0.219237584638798,4.71365683455902,2.43310293305977e-06,9.98726895471892e-05,"Srp19"
"9454","FBgn0039511",17.1899409891182,-3.92134815538619,0.833200400283876,-4.70636854477046,2.52168462906894e-06,0.000103159051261472,"CG3330"
"1538","FBgn0014028",3293.56817963491,0.456851732840791,0.0971547104386431,4.70231171271217,2.57232393440269e-06,0.000104876331722836,"SdhB"
"2994","FBgn0029504",1421.21979890306,-0.621882954418638,0.132294084605264,-4.70076161208719,2.59192958209825e-06,0.000105321058085999,"CHES-1-like"
"1839","FBgn0019828",25.6287656183841,-7.08599821152992,1.50777119176483,-4.69965088219773,2.60606619743743e-06,0.000105541323025986,"dj"
"8576","FBgn0038208",12.3459052596614,-7.49688189546981,1.59687339663473,-4.69472527457018,2.66965263614177e-06,0.000107756079236802,"CG14355"
"35","FBgn0000084",2219.48066139257,0.620819724736136,0.132319971318946,4.69180667549951,2.70802961008586e-06,0.000108941961955248,"AnxB10"
"17440","FBgn0286213",2149.29728481271,0.695356815914993,0.14841719195498,4.68515006082258,2.7975489139166e-06,0.000112170595359656,"RpS12"
"9674","FBgn0039830",12244.6333261157,0.538164173938302,0.115059482316448,4.67726920983521,2.90720482609458e-06,0.000115918926955075,"ATPsynC"
"1903","FBgn0020412",1120.05613594929,-0.560526056078871,0.119845825946807,-4.6770594774628,2.91017869306655e-06,0.000115918926955075,"JIL-1"
"3275","FBgn0030016",387.611215524774,0.71498382051473,0.153016025568347,4.67260744656692,2.97399845254592e-06,0.000118072613973372,"Or7a"
"13028","FBgn0250845",16.4973107014966,-5.44857529461334,1.16655899574557,-4.67063844562021,3.00265031288832e-06,0.000118820564178969,"CG1288"
"6987","FBgn0035857",36.6622503080155,-2.19128578436162,0.469248782922239,-4.66977403908311,3.0153121762188e-06,0.000118932948344734,"CG8006"
"391","FBgn0002579",3573.78779977585,0.774116386343862,0.166183187807346,4.65821119788173,3.18968886736708e-06,0.000125402410697883,"RpL36"
"1087","FBgn0010409",4500.96747932725,0.595714466464383,0.128019040931265,4.65332705299856,3.26621565941244e-06,0.000127995486795551,"RpL18A"
"661","FBgn0003862",1920.29991887638,-0.695818951297794,0.149982518006744,-4.63933370732253,3.49534257891146e-06,0.000136169901905371,"trx"
"7071","FBgn0035988",43.3328330037965,-1.91233143729792,0.412209882613647,-4.6392178304233,3.49730279069868e-06,0.000136169901905371,"CG3982"
"12703","FBgn0085436",3761.26428190012,-0.528898931040004,0.114077747129315,-4.63630238455236,3.5469697459127e-06,0.000137661079016849,"Not1"
"203","FBgn0000639",17.3788598160361,-4.8775121182942,1.05522829872966,-4.62223399824095,3.79629439492031e-06,0.000146866865265464,"Fbp1"
"13634","FBgn0261597",6966.82441348351,0.567883849939415,0.123071737129612,4.61425070600372,3.94515984267721e-06,0.000152139938009485,"RpS26"
"179","FBgn0000565",509.678327129197,0.667192702645373,0.144629426626991,4.61311863156388,3.96671745327713e-06,0.000152485656005501,"MsrA"
"790","FBgn0004404",2232.51425834569,0.739063885866245,0.160662141432435,4.6001122559234,4.22263325131263e-06,0.000161809702658686,"RpS14b"
"6626","FBgn0035272",119.911310045035,1.0987164494148,0.239089820095745,4.59541292462729,4.31893125028815e-06,0.000164977724005486,"mRpL46"
