"geneid","log2FoldChange","lfcSE","pvalue","padj","symbol"
"FBgn0014141",-0.651348309425808,0.129728752287981,5.14439338842849e-07,2.49529882681984e-06,"cher"
"FBgn0032715",0.858739309116501,0.171100737632621,5.19653190950739e-07,2.51968334218535e-06,"CG17597"
"FBgn0030501",2.63311180962191,0.524793314676571,5.23682646341486e-07,2.53816073708488e-06,"BthD"
"FBgn0040080",-0.66471467330138,0.132482725982693,5.238399743328e-07,2.53816073708488e-06,"pins"
"FBgn0039634",-0.544360746232525,0.108515090903171,5.26344148723679e-07,2.54937914015821e-06,"alpha-Man-Ib"
"FBgn0052448",1.09242579205635,0.217857025826501,5.31947395391602e-07,2.57559465222067e-06,"CG32448"
"FBgn0283427",-0.495396983977526,0.0988073071085662,5.33741424753983e-07,2.58335442551238e-06,"FASN1"
"FBgn0037963",-0.603995796830028,0.120480717619793,5.35278989994981e-07,2.58961388995093e-06,"Cad87A"
"FBgn0036891",-0.50330812799334,0.100397271637443,5.35418354459815e-07,2.58961388995093e-06,"CG9372"
"FBgn0004652",-0.638446035899017,0.12737756514695,5.38019994392703e-07,2.60126500870598e-06,"fru"
"FBgn0039925",-0.545011572641613,0.108748410757514,5.39585872516215e-07,2.607901787718e-06,"Kif3C"
"FBgn0037415",-0.515261881580567,0.102836384626492,5.42883144139672e-07,2.62289891293537e-06,"Osi8"
"FBgn0259970",6.49736817386508,1.29720606520783,5.47874674221566e-07,2.64606805986294e-06,"Sfp70A4"
"FBgn0259972",4.66211581946474,0.931000990701453,5.51020799407514e-07,2.66031107696782e-06,"Sfp77F"
"FBgn0266557",-0.487075026953845,0.097288650401646,5.54304406698187e-07,2.67520743154052e-06,"kis"
"FBgn0026181",-0.55518236526686,0.110923607758068,5.58366548369142e-07,2.69384919100609e-06,"Rok"
"FBgn0039680",1.16084239249703,0.231998809717237,5.62529065378486e-07,2.71296171973711e-06,"Cap-D2"
"FBgn0052264",-0.42314308293799,0.0845966310895712,5.67708429678468e-07,2.73696289008201e-06,"CG32264"
"FBgn0037918",-0.786834483719597,0.157399227625264,5.76364821507124e-07,2.77770393628157e-06,"CG6791"
"FBgn0039598",2.89812698340195,0.579792250501965,5.77597082629334e-07,2.78264918572926e-06,"aqrs"
"FBgn0000546",-0.533012559516296,0.10667810686109,5.83932286665971e-07,2.81216622822117e-06,"EcR"
"FBgn0039612",0.999342221983029,0.200015075718633,5.84302770190409e-07,2.81294689543521e-06,"Nepl19"
"FBgn0259173",0.57614553232777,0.115367734380132,5.91438757811738e-07,2.84628584374355e-06,"corn"
"FBgn0033205",-0.717642105403465,0.143750206194976,5.96688886966037e-07,2.87052861195814e-06,"CG2064"
"FBgn0026563",1.94035369933885,0.38868775838111,5.97378236809266e-07,2.87282109678955e-06,"CG1979"
"FBgn0286222",0.467983681391878,0.0937472626049714,5.97660153920062e-07,2.87315328268052e-06,"Fum1"
"FBgn0030946",-0.685691407962701,0.137423869833826,6.0501559132319e-07,2.90747791643707e-06,"CG6659"
"FBgn0035258",3.2855732261881,0.658996080011987,6.17298966005631e-07,2.96532656070282e-06,"CG13931"
"FBgn0034145",-0.425549427301007,0.0853546081797925,6.17492626278659e-07,2.96532656070282e-06,"CG5065"
"FBgn0052423",-0.419306037948576,0.0841200815997985,6.20860078351832e-07,2.98043748139096e-06,"shep"
"FBgn0004102",4.69420146343205,0.941774397994885,6.21471610297494e-07,2.98231257284247e-06,"oc"
"FBgn0028841",-0.555796051271548,0.111514839983577,6.22654964358152e-07,2.98692941146791e-06,"jhamt"
"FBgn0030051",-0.885734440263437,0.177798869436597,6.30394344302865e-07,3.02298161767118e-06,"spirit"
"FBgn0264874",-1.42914144130029,0.287015610491395,6.38093620200689e-07,3.05821711548579e-06,"asRNA:CR44065"
"FBgn0085256",2.04107242664933,0.409912733705177,6.38195245153231e-07,3.05821711548579e-06,"CG34227"
"FBgn0026427",-0.625016107193284,0.125542812215343,6.40757358981592e-07,3.06940510606548e-06,"Su(var)2-HP2"
"FBgn0025815",1.03526118335799,0.20794900927417,6.40995753553777e-07,3.06945784931623e-06,"Mcm6"
"FBgn0015239",-0.5881501187583,0.1181772515696,6.46283125832301e-07,3.09367940269866e-06,"Hr78"
"FBgn0037513",0.608656734220967,0.122299568670143,6.46543153534508e-07,3.09382702217736e-06,"pyd3"
"FBgn0046247",-0.507351780805266,0.101952192813697,6.47879263866609e-07,3.09912196418687e-06,"CG5938"
"FBgn0002413",-0.509618164748069,0.102415081761998,6.4909297616343e-07,3.10382787291185e-06,"dco"
"FBgn0033890",2.14910341282706,0.431934283325275,6.50682447050961e-07,3.11032661216038e-06,"Ctf4"
"FBgn0039686",0.791529874577257,0.159175489246372,6.60312503021493e-07,3.15524193921669e-06,"CG15506"
"FBgn0085433",-0.646544184431049,0.130029403983413,6.61658945382378e-07,3.16055700768462e-06,"CG34404"
"FBgn0039118",1.22131254422324,0.245658313995432,6.64058473305186e-07,3.17089682743074e-06,"CG10208"
"FBgn0000216",6.43105660798183,1.29360110047153,6.64583986723926e-07,3.172284029981e-06,"Brd"
"FBgn0030016",-0.759272362420547,0.152811208284719,6.7404821599449e-07,3.21544660993117e-06,"Or7a"
"FBgn0037339",-0.561282033576274,0.112964018125472,6.74102815475607e-07,3.21544660993117e-06,"Pi4KIIalpha"
"FBgn0014454",-0.817540744813768,0.164605998337492,6.81185932671549e-07,3.24808509541973e-06,"Acp1"
"FBgn0040696",3.40108359610528,0.684978751328509,6.86163166791718e-07,3.27066263718976e-06,"CG18675"
"FBgn0010348",-0.419298119077333,0.0845088781556035,6.99196771179199e-07,3.33161214759901e-06,"Arf79F"
"FBgn0283451",1.56881423520516,0.316207866360654,7.00090951739903e-07,3.33469575071875e-06,"br"
"FBgn0031646",1.65597429869174,0.333889927453219,7.06234357423849e-07,3.36277163698925e-06,"snsl"
"FBgn0262570",-1.12698779306545,0.227254117927524,7.08014274972364e-07,3.36901838197398e-06,"CG43110"
"FBgn0030300",-0.452226796052466,0.0911904985960309,7.08045421857928e-07,3.36901838197398e-06,"Sk1"
"FBgn0264560",-0.578999485780862,0.116836845711718,7.20984948134574e-07,3.42937837028493e-06,"garz"
"FBgn0266414",-1.66203306958621,0.335412819761946,7.22609520059691e-07,3.43589500221408e-06,"lncRNA:CR45054"
"FBgn0267611",2.39589620416623,0.483769979266193,7.324629846055e-07,3.48152036239072e-06,"lncRNA:CR45949"
"FBgn0001235",-0.41774478113015,0.0843763303612011,7.38440342789091e-07,3.50869629965151e-06,"hth"
"FBgn0032729",0.608595304274189,0.122929168591959,7.39165172051253e-07,3.51090452410973e-06,"L2HGDH"
"FBgn0259969",3.28040494819534,0.662711348520554,7.42228190674154e-07,3.52421327678875e-06,"Sfp65A"
"FBgn0264776",6.17533423641627,1.24802840547327,7.49522388151033e-07,3.55759589228228e-06,"CG44014"
"FBgn0032132",6.40361384472625,1.29426465487818,7.51013065773331e-07,3.56341840944611e-06,"CG4382"
"FBgn0037843",-0.566703564174153,0.114559506011972,7.54413910359697e-07,3.57829704003709e-06,"CG4511"
"FBgn0033072",0.98963963998193,0.200181703599502,7.66509763608935e-07,3.63439244782473e-06,"CG17994"
"FBgn0261674",-0.588979925797817,0.119148276215046,7.68301632143998e-07,3.64160945657016e-06,"CG42709"
"FBgn0033994",-1.2026485365269,0.24343198640793,7.79671489971914e-07,3.69420338474232e-06,"CG7544"
"FBgn0030077",1.16042628149423,0.235002755814352,7.89576813224509e-07,3.73982364972549e-06,"CG15365"
"FBgn0261067",1.09661676913577,0.222096183578196,7.9099614910499e-07,3.74523220510988e-06,"LSm1"
"FBgn0259676",2.15342975990695,0.436388125083448,8.02879253201201e-07,3.80016375840218e-06,"DNApol-alpha60"
"FBgn0001995",0.692464434975214,0.140376680763495,8.10167332941314e-07,3.83331539690669e-06,"mRpL4"
"FBgn0034986",0.871204550129053,0.176657674088997,8.15598258309585e-07,3.8576597368329e-06,"mRpS17"
"FBgn0002563",2.45676599474853,0.498182540629653,8.16183535207561e-07,3.85907584650328e-06,"Lsp1beta"
"FBgn0042185",-0.741673717559704,0.150423824876347,8.19941616708546e-07,3.87548735432376e-06,"MCU"
"FBgn0026441",-0.723791688766335,0.146817982357022,8.22897412181412e-07,3.88809666329607e-06,"ear"
"FBgn0261402",-0.737579894752035,0.1496193258074,8.23517475593431e-07,3.88966494158003e-06,"Ir75b"
"FBgn0039730",-0.771372850113995,0.156517719592538,8.29303624253303e-07,3.91562421259018e-06,"CG7903"
"FBgn0085436",-0.406998561314689,0.0825859778587008,8.29991509480012e-07,3.91750188338136e-06,"Not1"
"FBgn0038855",-0.551111946773661,0.111855593293905,8.35038988618553e-07,3.9399480277392e-06,"CG5745"
"FBgn0001218",0.443509139045495,0.0900361934644793,8.3973635667888e-07,3.95956876186819e-06,"Hsc70-3"
"FBgn0035300",2.26674264762173,0.460169412478762,8.39784085134352e-07,3.95956876186819e-06,"CG1139"
"FBgn0023095",-0.539418193263655,0.109519598143345,8.42258462443982e-07,3.96984880744808e-06,"caps"
"FBgn0039633",-0.613858832450992,0.124640783115846,8.43500554142932e-07,3.97431552543645e-06,"CG11873"
"FBgn0270928",0.395027350628978,0.0802898126505531,8.65361040800393e-07,4.07589277381874e-06,"VAChT"
"FBgn0039150",-0.820813050787112,0.166876204829647,8.71233736422586e-07,4.10212215136676e-06,"CG13605"
"FBgn0015298",0.814270868990726,0.165606197564947,8.79206757922928e-07,4.13821897670907e-06,"Srp19"
"FBgn0038849",0.594019753604233,0.121046114318981,9.22992546213079e-07,4.34279413779378e-06,"CG7079"
"FBgn0020764",-0.407669918238231,0.0830936319008924,9.28809554467719e-07,4.36864117622291e-06,"Alas"
"FBgn0031980",0.491187858692212,0.100226527428496,9.54583697878472e-07,4.48650393843312e-06,"RpL36A"
"FBgn0035287",-0.458959904369639,0.0936511310949753,9.54760305491238e-07,4.48650393843312e-06,"CG13937"
"FBgn0039269",0.679575586547546,0.138668546194439,9.54865235581774e-07,4.48650393843312e-06,"veli"
"FBgn0010412",0.420154710865954,0.0857454980051021,9.58265829401449e-07,4.50091525090124e-06,"RpS19a"
"FBgn0036890",-0.941125531419157,0.192075640678036,9.59512765456172e-07,4.505204459441e-06,"CG9368"
"FBgn0037329",0.58867768038703,0.120244503223974,9.79702221691658e-07,4.59840065737681e-06,"POLDIP2"
"FBgn0010288",0.606700367049282,0.123937889354008,9.82073676349403e-07,4.60792928642356e-06,"Uch"
"FBgn0030976",0.395362653279722,0.080768233801578,9.82924300335391e-07,4.61031797436673e-06,"CG7378"
"FBgn0039454",5.35895903297586,1.0950396498793,9.88825642912149e-07,4.63638671541198e-06,"CG14247"
"FBgn0035644",6.17101206417127,1.26117340958065,9.9274160601022e-07,4.65313157622638e-06,"DNApol-epsilon58"
"FBgn0011723",6.12487735413961,1.2518490414816,9.94799106606969e-07,4.66115693859336e-06,"byn"
"FBgn0031694",0.4660718048959,0.0952720753173659,9.98121189666289e-07,4.6750999095438e-06,"Cyp4ac2"
"FBgn0264815",-0.44298728228063,0.0905575231764327,9.99292186004814e-07,4.67896122749878e-06,"Pde1c"
"FBgn0052626",-0.394662065272974,0.0807086211785012,1.00855606504469e-06,4.72069983427124e-06,"AMPdeam"
"FBgn0029688",-0.515920317043139,0.105550029094467,1.01905849510886e-06,4.7682047228681e-06,"lva"
"FBgn0030055",-0.722212489372359,0.147797661115369,1.02647083536755e-06,4.80122307921916e-06,"Rubicon"
"FBgn0030228",-0.7876349036576,0.161231817194853,1.03371968613831e-06,4.83345411956392e-06,"BTBD9"
"FBgn0263249",3.80807827441225,0.779644969011999,1.03757522116912e-06,4.84980190808931e-06,"CG43392"
"FBgn0031697",-1.27890831836825,0.261857761629574,1.03965125825594e-06,4.85782358435338e-06,"CG14024"
"FBgn0015577",0.568070631381855,0.116326515332205,1.0426419095663e-06,4.87011181219219e-06,"alpha-Est9"
"FBgn0003607",0.519369595359745,0.106394543448872,1.0525868062111e-06,4.9148631259231e-06,"Su(var)205"
"FBgn0029512",0.682452564224836,0.139837914047068,1.0591847005562e-06,4.94396067524488e-06,"Aos1"
"FBgn0034511",1.79744966394003,0.368352405537258,1.06246701685973e-06,4.95756732132373e-06,"GNBP-like3"
"FBgn0039759",-2.26485862425507,0.464336192686893,1.07369864871278e-06,5.00824397338416e-06,"CG9733"
"FBgn0262899",6.36626093147699,1.30529214851057,1.07564701097399e-06,5.01559896412362e-06,"CG43254"
"FBgn0027079",-0.575251816597193,0.117973420503558,1.08196238403407e-06,5.04330463469472e-06,"ValRS"
"FBgn0265630",-0.566726820573665,0.116243711848474,1.08624981759124e-06,5.06154169405046e-06,"sno"
"FBgn0052000",0.35309045277563,0.0724291464490419,1.08820907065791e-06,5.06892140952765e-06,"anne"
"FBgn0261439",-0.35051501554788,0.0719023541798741,1.08877169758207e-06,5.06979273737854e-06,"SdhA"
"FBgn0287725",-0.596963138676539,0.122462168931731,1.08988340420746e-06,5.07321933565399e-06,"sov"
"FBgn0037712",1.15069789792346,0.236098718306533,1.09471902660896e-06,5.0939717822111e-06,"CG16789"
"FBgn0015561",-1.21323639402497,0.248946066041059,1.09643305940262e-06,5.10018947928184e-06,"unpg"
"FBgn0036365",-0.84330862073477,0.173075789013667,1.10205047538918e-06,5.12455369179417e-06,"cmb"
"FBgn0034950",-0.712159826164026,0.146196690835786,1.10897503529576e-06,5.15497727322915e-06,"Pask"
"FBgn0261561",-0.493709050154695,0.101366665060281,1.11301151013965e-06,5.17195950959557e-06,"CG42675"
"FBgn0263968",-0.721114404761181,0.148150839520536,1.13056680554785e-06,5.25172791056107e-06,"nonC"
"FBgn0036732",0.718260325276772,0.147580832175721,1.13365564531526e-06,5.26426472518428e-06,"Oatp74D"
"FBgn0037590",-0.721619571144768,0.148292203047247,1.13764191313005e-06,5.28095879826086e-06,"Or85b"
"FBgn0262594",-6.20810407572079,1.27583256229662,1.13923386983708e-06,5.28653076965648e-06,"CheA46a"
"FBgn0038871",0.884054221449564,0.18172819105826,1.14627065475371e-06,5.31735655275615e-06,"CG3337"
"FBgn0267366",2.4517708100338,0.504015699983432,1.14762118434713e-06,5.32179263741048e-06,"mil"
"FBgn0036928",0.474304043746511,0.0975130841180405,1.15034512095039e-06,5.33259230347162e-06,"Tom20"
"FBgn0035298",0.47947347654024,0.0985891571880158,1.15416095610678e-06,5.34844447184533e-06,"SCOT"
"FBgn0263933",-0.568622017431428,0.117179930429591,1.21881176450243e-06,5.64438784325945e-06,"ebi"
"FBgn0086359",-0.432640213088424,0.0891573495475055,1.2188599572636e-06,5.64438784325945e-06,"Invadolysin"
"FBgn0035333",-0.452304834341546,0.0932565038733965,1.23389473670658e-06,5.71205248655764e-06,"CG1317"
"FBgn0250823",-0.444317015498888,0.0916126677620925,1.23491529683584e-06,5.71481713815117e-06,"gish"
"FBgn0038837",5.31543102946081,1.0960144970311,1.23597435980834e-06,5.71775801338343e-06,"KaiR1D"
"FBgn0037976",6.07516042396993,1.2529742645281,1.24341147628861e-06,5.75019236670775e-06,"Tk"
"FBgn0033635",0.71428444633096,0.147368134860632,1.25380589064153e-06,5.79627593074317e-06,"Prip"
"FBgn0030259",3.76631174847202,0.777090738352313,1.25543372617103e-06,5.80152343103016e-06,"CG1545"
"FBgn0015623",-0.36030462533842,0.0743413598564612,1.25580053822284e-06,5.80152343103016e-06,"Cpr"
"FBgn0039084",0.745733216218787,0.153878141486498,1.25811712020317e-06,5.81023708711001e-06,"CG10175"
"FBgn0035498",-0.515534053397503,0.106392611954794,1.26241487362272e-06,5.8280911009005e-06,"Fit1"
"FBgn0264991",6.34489170786171,1.31001254994052,1.27647293895567e-06,5.89097716340601e-06,"CG44142"
"FBgn0034279",5.33343773500003,1.10171698866714,1.29172151779929e-06,5.95931263457711e-06,"CG18635"
"FBgn0087008",-0.58570039905117,0.120995885396016,1.29406158969448e-06,5.96655830688884e-06,"e(y)3"
"FBgn0278604",-0.762800623395836,0.157582395549693,1.29417606656571e-06,5.96655830688884e-06,"dmt"
"FBgn0029867",-0.561612250288606,0.116055546972119,1.30384018355362e-06,6.00906064793116e-06,"CG3847"
"FBgn0031327",0.410106490241445,0.0847851872775751,1.31809211088419e-06,6.07267078662992e-06,"CG5397"
"FBgn0036847",0.92263049505987,0.190768368490985,1.32217461601183e-06,6.08940127654167e-06,"CNPYb"
"FBgn0038074",2.83379907101399,0.586048726877631,1.32856440597253e-06,6.11674315014435e-06,"Gnmt"
"FBgn0261804",-1.07843921108549,0.223068108757506,1.33431267220351e-06,6.14111379545694e-06,"CG42750"
"FBgn0003495",-0.556991642216831,0.115273597234588,1.35229417420588e-06,6.22175155337599e-06,"spz"
"FBgn0030575",1.52494797874494,0.315734928928079,1.36645435552218e-06,6.28475889103713e-06,"CG5321"
"FBgn0039184",4.0620671708886,0.841214373417048,1.37349092896126e-06,6.3149707254932e-06,"CG6432"
"FBgn0028554",0.558092400382691,0.115585012459363,1.37624099592797e-06,6.32546040314324e-06,"x16"
"FBgn0025582",0.444663845468204,0.0921187419725355,1.38554696724498e-06,6.3660648437168e-06,"eIF3e"
"FBgn0026089",0.717339509342836,0.148688277768311,1.40388482302348e-06,6.44812562980398e-06,"CG14817"
"FBgn0035171",3.7355251887603,0.774413022550114,1.40929281773713e-06,6.47076317912703e-06,"CG12502"
"FBgn0261859",-0.528245641389374,0.109514126684295,1.41033302570387e-06,6.47231389241176e-06,"CG42788"
"FBgn0038504",-0.508898370914348,0.105503907898003,1.41058948599714e-06,6.47231389241176e-06,"Sur-8"
"FBgn0032934",-1.15952906355426,0.240460313582868,1.42038740830065e-06,6.5150559376998e-06,"CG8679"
"FBgn0037386",1.80760684018693,0.375092585657952,1.44210808192608e-06,6.61079581857162e-06,"CG1208"
"FBgn0020545",-0.467594048692188,0.0970297963116694,1.44223969817716e-06,6.61079581857162e-06,"kraken"
"FBgn0037153",-0.608124217496282,0.126225989691557,1.45192140110016e-06,6.65291479750544e-06,"olf413"
"FBgn0029769",3.16685055468637,0.657381080123323,1.45459852272328e-06,6.6629200740555e-06,"frma"
"FBgn0036141",-0.768667957651065,0.159572916893127,1.45708821777974e-06,6.67206032965018e-06,"wls"
"FBgn0028436",0.965278273372587,0.200399912373418,1.459080385484e-06,6.67891696291915e-06,"ECSIT"
"FBgn0037926",-0.629046636986925,0.130649951094447,1.47385500727755e-06,6.74426059092871e-06,"Elp1"
"FBgn0031315",1.16324387940494,0.241731481831243,1.49328419350672e-06,6.83085168693568e-06,"CG14341"
"FBgn0261445",-0.642072600965599,0.133458866430427,1.50165786761856e-06,6.86682911754163e-06,"sgl"
"FBgn0037788",-0.481196151879094,0.100036240442917,1.50765565114423e-06,6.89192131215577e-06,"CAH7"
"FBgn0031318",-0.571370505636974,0.118869226910899,1.53430406480241e-06,7.01136444508046e-06,"CG4887"
"FBgn0033289",1.980672946263,0.412234770000131,1.54967652602592e-06,7.0792160490098e-06,"CG2121"
"FBgn0260386",-0.884800638651809,0.184190094045636,1.55731911974901e-06,7.11172219130308e-06,"mtg"
"FBgn0033853",-0.353116896672898,0.073549632702576,1.57820497354992e-06,7.20466315114993e-06,"CG6145"
"FBgn0033241",0.659444917792771,0.137361847599055,1.58043611088948e-06,7.21240941882929e-06,"CG2915"
"FBgn0011826",-0.5101688947891,0.106270841672819,1.58153108655565e-06,7.21496726509453e-06,"Pp2B-14D"
"FBgn0263762",3.51295046882749,0.732024670378983,1.59498866584429e-06,7.27390270278109e-06,"CG43679"
"FBgn0052695",2.63883060342275,0.55018188151171,1.6163307172817e-06,7.36874311130891e-06,"CG32695"
"FBgn0032692",-0.582024306616559,0.121419664724637,1.63902223264839e-06,7.46966952009476e-06,"IFT46"
"FBgn0037765",6.0620412415991,1.26541303548919,1.66313747509754e-06,7.57701409933907e-06,"CG9458"
"FBgn0053547",-0.463241133278605,0.0967254821421663,1.67417734314421e-06,7.62473682695808e-06,"Rim"
"FBgn0001122",-0.429578360126837,0.0897899815723455,1.7162086546536e-06,7.81352466413791e-06,"Galphao"
"FBgn0037556",-0.453802173963407,0.0948799023445517,1.727742258989e-06,7.86338258735418e-06,"CG9636"
"FBgn0013676",0.520906802722352,0.108937081805261,1.73800225222144e-06,7.90741233661517e-06,"mt:CoIII"
"FBgn0033249",-0.440912541412407,0.0922108699375088,1.73933179747393e-06,7.91079512604468e-06,"CG11191"
"FBgn0037098",-0.563909993019908,0.117964442016976,1.75000075173613e-06,7.95663864859753e-06,"Wnk"
"FBgn0024248",-0.632194718536648,0.132275957930952,1.75852114477286e-06,7.99268583612419e-06,"chico"
"FBgn0033555",0.682579461266724,0.142830599944958,1.76218123094161e-06,8.00662552557414e-06,"RpS15Ab"
"FBgn0002856",3.81718047242168,0.798796819943919,1.76465043255807e-06,8.01514676618486e-06,"Acp26Ab"
"FBgn0287695",1.0203294092472,0.21354372565927,1.76975304599804e-06,8.0356193635814e-06,"KFase"
"FBgn0038546",-0.570814867722832,0.119481075442023,1.77532146873645e-06,8.05819250385786e-06,"CG7379"
"FBgn0260986",5.28052736950904,1.10616561686303,1.80851800490156e-06,8.20611245316508e-06,"mei-38"
"FBgn0027538",-0.727441959481976,0.152548053063142,1.85502654646905e-06,8.41431564206511e-06,"beta4GalNAcTA"
